3,0,0,0,0,1,0,0,0,0,3,0,Russian
3,1,0,0,1,1,0,0,0,0,2,1,Russian
3,0,0,0,0,0,0,0,1,0,5,1,English
3,0,0,1,1,1,0,0,0,0,4,0,Hindi
3,0,0,0,0,0,0,1,0,0,3,0,Chinese
3,0,0,1,1,0,0,1,0,0,3,0,Latvian
3,0,0,0,0,0,0,0,0,1,3,0,Dutch
3,0,0,1,1,1,0,0,0,0,3,0,Spanish
3,0,0,0,0,1,0,1,1,0,3,1,Russian
3,1,0,1,0,0,0,1,0,0,5,1,Russian
3,1,0,1,0,0,0,0,0,0,4,0,Italian
3,0,0,0,0,0,0,0,1,0,3,1,English
3,0,0,1,0,0,0,0,0,0,3,0,Romanian
3,0,0,0,0,0,0,0,1,0,4,1,Spanish
3,0,0,1,0,1,0,1,0,0,5,0,French
3,0,0,0,1,0,0,0,0,0,4,1,Polish
3,0,0,1,1,1,0,0,0,0,3,1,English
3,0,0,0,1,0,0,0,0,0,2,0,Dutch
3,0,0,0,0,0,0,1,0,0,3,0,Dutch
3,0,0,1,1,0,0,0,0,0,4,0,English
3,0,0,0,1,0,0,0,0,0,3,1,Spanish
3,1,0,0,0,0,1,1,0,0,3,1,English
3,0,0,0,0,0,0,1,0,1,4,0,English
3,1,0,1,0,0,0,1,0,0,5,1,French
3,0,0,1,1,0,0,0,0,1,4,0,English
3,0,0,0,1,0,0,0,0,0,3,0,English
3,1,0,1,0,1,0,0,0,0,2,1,English
3,0,0,0,0,1,0,0,0,0,3,0,Italian
3,0,0,0,0,0,0,1,0,0,3,0,English
3,0,0,0,0,0,0,0,1,0,3,0,English
3,1,0,1,1,0,0,0,0,0,4,0,Dutch
3,1,0,0,1,0,0,1,0,0,4,1,Russian
3,0,0,0,0,0,0,0,0,0,2,0,English
3,1,0,1,0,1,0,0,0,0,4,0,Russian
3,0,0,1,0,0,0,0,0,0,4,0,Dutch
3,1,0,0,1,0,0,0,0,0,3,1,Dutch
3,0,0,0,1,0,0,1,0,1,1,1,Russian
3,0,0,1,1,0,0,0,0,0,5,0,English
3,0,0,1,0,0,0,1,0,0,4,1,Dutch
3,1,0,0,1,0,0,0,0,0,3,1,Dutch
3,0,0,1,0,0,0,1,0,0,4,0,English
3,0,0,1,0,0,0,0,0,0,4,0,English
3,0,0,0,0,1,0,0,0,0,3,0,Russian
3,0,0,0,0,0,0,0,1,1,5,0,English
3,1,0,0,1,1,0,0,0,0,5,1,English
3,0,0,1,0,1,0,1,0,0,3,0,Dutch
3,0,0,1,1,0,0,0,0,0,3,0,Spanish
3,0,0,0,1,0,0,0,0,0,5,0,English
3,0,0,1,1,0,0,0,0,0,4,0,German
3,0,0,0,1,1,0,1,0,0,4,1,French
3,0,0,0,0,1,0,0,0,0,3,0,Russian
3,0,0,1,0,0,0,1,0,0,4,0,English
3,0,0,0,0,1,0,0,0,0,3,0,Latvian
3,0,0,1,0,1,0,0,0,1,2,1,Russian
3,1,0,0,1,0,0,1,0,0,4,1,Dutch
3,0,0,0,1,1,0,1,0,0,4,0,Hindi
3,0,0,0,0,0,0,1,0,0,4,0,English
3,0,1,0,0,0,0,0,0,0,2,1,English
3,0,1,0,0,0,1,1,0,0,3,1,Russian
3,0,0,1,1,0,0,1,0,0,4,1,Swedish
3,0,1,0,0,0,0,0,0,0,5,0,English
3,0,0,1,0,1,0,0,0,0,3,1,English
3,0,0,1,0,0,0,0,0,0,3,1,English
3,0,0,0,1,1,0,0,0,0,3,0,Romanian
3,0,0,0,0,1,0,0,0,1,4,0,English
3,0,0,1,0,1,0,1,0,0,5,0,French
3,0,1,0,1,0,0,0,0,1,3,0,English
3,0,0,0,0,1,0,0,0,0,3,0,Dutch
3,1,0,0,1,1,0,0,0,0,3,0,English
3,0,0,0,0,1,0,0,0,0,3,1,Spanish
3,0,0,0,0,0,0,0,1,0,4,0,English
3,0,0,0,1,0,0,0,0,0,3,0,English
3,0,0,1,0,0,0,0,1,1,4,0,English
3,0,0,1,1,1,0,0,0,0,4,1,Swedish
3,0,0,1,0,0,0,1,0,0,4,0,English
3,0,0,0,0,0,0,1,0,0,4,0,English
3,0,0,1,1,0,0,1,0,0,5,0,English
3,0,0,1,0,1,0,1,0,0,3,1,Russian
3,0,0,1,0,1,0,0,0,0,1,1,Russian
3,1,0,1,0,0,0,0,0,0,4,0,Dutch
3,0,0,0,1,0,0,1,0,0,5,0,English
3,0,0,0,0,0,0,0,1,1,5,0,English
3,0,0,0,0,1,0,0,0,0,3,0,Russian
3,0,0,1,0,1,0,0,0,0,5,1,Russian
3,0,0,1,1,1,0,0,0,0,3,0,Italian
3,0,0,0,0,0,0,0,1,0,2,0,Dutch
3,0,1,0,1,1,0,0,0,0,3,1,Spanish
3,0,0,0,0,1,0,0,0,1,5,1,English
3,0,0,0,0,1,0,0,0,0,3,0,English
3,0,0,1,0,0,0,0,0,0,5,1,English
3,0,1,0,0,1,0,0,0,0,4,1,Swedish
3,0,0,0,0,0,0,0,0,1,5,0,English
3,0,0,0,0,0,0,0,0,1,4,1,Russian
3,0,0,0,0,0,0,0,1,0,4,1,French
3,0,0,0,0,0,0,0,0,0,3,0,English
3,0,0,0,0,0,0,0,1,0,4,0,English
3,0,0,0,0,0,0,0,1,0,4,0,English
3,0,0,1,0,1,0,0,0,0,5,1,English
3,0,0,0,0,0,0,0,0,0,4,0,English
3,0,1,1,0,1,0,0,0,0,5,1,English
3,1,1,0,1,0,0,0,0,0,4,1,Dutch
3,0,0,0,0,0,0,0,1,1,4,0,English
3,0,0,0,0,0,0,0,1,1,3,0,English
3,0,0,0,0,0,0,0,0,1,3,0,Russian
3,0,0,0,0,0,0,0,0,1,3,0,Dutch
3,0,0,1,0,0,0,0,0,0,5,0,English
3,0,0,1,1,0,0,0,0,1,3,1,Russian
3,0,0,0,0,0,0,0,1,0,4,0,English
3,0,1,0,0,1,0,0,0,0,3,0,Croatian
3,0,0,1,0,1,0,0,0,1,4,1,Swedish
3,0,0,0,1,0,0,0,0,0,4,0,Spanish
3,0,1,0,1,0,0,0,0,1,4,0,French
3,0,0,1,1,0,0,0,0,0,4,0,Dutch
3,0,0,1,1,0,0,0,0,0,4,0,English
3,0,0,1,0,1,0,0,0,0,3,0,English
3,0,1,0,0,0,0,0,1,0,3,1,English
3,0,0,1,0,0,0,0,0,1,3,0,Romanian
3,0,0,0,1,0,0,0,1,1,5,0,French
3,0,0,1,1,0,0,0,0,0,3,0,English
3,0,0,0,1,0,0,0,0,1,4,1,Romanian
3,0,1,1,0,0,0,0,0,1,3,0,English
3,0,1,0,1,0,0,0,1,0,3,0,English
3,0,0,0,1,0,0,0,1,0,3,0,Russian
3,0,0,0,0,1,0,0,0,1,4,0,English
3,0,1,0,0,1,0,0,0,0,5,0,English
3,0,0,1,0,1,0,0,0,0,3,1,English
3,0,0,0,0,1,0,0,1,1,3,0,Dutch
3,0,0,1,1,0,0,0,0,1,3,1,Russian
3,0,0,0,1,0,0,0,0,1,5,1,Russian
3,0,1,0,0,1,0,0,0,1,4,0,Dutch
3,0,0,0,0,0,0,0,1,1,3,0,Italian
3,0,0,0,0,1,0,0,0,0,4,1,English
3,0,0,0,0,0,0,0,1,0,4,1,English
3,0,0,0,1,0,0,0,1,1,5,1,Dutch
3,0,0,0,0,1,0,0,0,0,3,0,Russian
3,0,0,0,0,1,0,0,0,0,5,1,English
3,0,0,0,1,1,0,0,0,0,2,1,Russian
3,0,0,0,0,1,0,0,0,0,3,0,English
3,0,0,1,0,0,0,0,0,0,3,0,English
3,0,1,0,0,0,0,0,1,1,3,1,Russian
3,0,0,0,1,0,1,0,1,0,4,1,English
3,0,0,0,0,0,1,0,0,0,2,1,Russian
3,0,1,0,0,0,0,1,0,0,4,0,English
3,0,1,0,0,0,0,0,0,0,3,1,Chinese
3,1,1,0,0,0,1,0,0,0,3,0,English
3,0,0,0,0,0,1,0,0,0,4,0,English
3,0,0,0,0,0,0,0,1,0,4,1,Dutch
3,1,1,1,0,0,0,0,0,0,4,1,Dutch
3,0,0,1,0,1,0,0,0,0,4,0,Russian
3,0,0,0,0,0,0,0,0,1,3,1,Dutch
3,0,1,0,1,0,0,0,0,1,2,1,English
3,0,0,1,1,0,0,0,0,1,3,0,English
3,0,0,1,0,0,0,0,1,1,3,1,Russian
3,0,1,0,0,1,0,0,1,0,4,0,English
3,1,1,0,0,0,1,0,0,0,4,0,English
3,1,0,1,0,0,0,0,1,0,4,0,French
3,0,0,0,0,0,1,0,0,0,4,0,Dutch
3,0,0,0,0,1,0,0,1,1,3,0,German
3,0,1,0,0,0,1,0,0,0,3,0,English
3,0,0,0,1,0,0,0,1,1,5,1,Dutch
3,0,0,0,0,0,1,0,0,0,4,1,Romanian
3,0,0,0,0,0,0,0,1,0,2,0,Russian
3,0,0,0,0,0,1,0,0,0,3,0,English
3,0,1,0,0,0,0,0,1,0,3,0,Russian
3,0,0,1,0,0,0,0,0,1,5,0,English
3,0,0,0,0,0,0,0,0,1,3,0,Dutch
3,1,0,0,1,0,0,0,0,1,1,1,Russian
3,1,0,0,0,1,0,1,0,0,2,0,Dutch
3,0,1,0,0,1,0,0,0,0,2,1,German
3,1,0,0,0,0,0,0,1,0,3,1,English
3,1,1,0,0,0,1,0,0,0,4,0,Dutch
3,0,0,0,1,0,1,0,0,0,4,0,English
3,0,1,0,0,0,0,0,0,0,3,0,Italian
3,0,1,0,0,0,0,0,0,0,4,1,English
3,1,1,0,0,0,0,0,0,0,4,1,Swedish
3,1,0,0,1,0,0,1,0,0,3,0,English
3,0,0,0,0,0,0,0,0,0,3,0,English
3,0,1,0,1,0,0,1,0,0,3,1,Spanish
3,0,0,0,0,0,0,0,0,1,3,0,English
3,0,0,0,0,0,0,0,1,1,3,1,German
3,0,0,0,0,1,0,0,1,1,3,1,Russian
3,0,1,0,1,1,0,0,0,0,5,1,English
3,0,0,0,1,1,0,0,0,0,3,0,Polish
3,0,0,0,0,0,0,0,1,0,3,1,Russian
3,0,0,0,0,0,1,0,0,0,5,0,English
3,0,1,0,0,0,1,0,0,0,4,0,English
3,1,0,0,1,0,0,1,0,0,4,1,English
3,0,0,1,0,0,0,0,0,0,2,1,Russian
3,0,0,1,0,1,0,1,0,0,2,1,English
3,0,0,0,0,0,1,0,0,0,3,1,Dutch
3,0,0,0,0,0,0,1,0,0,2,0,English
3,1,0,0,0,0,0,0,0,0,4,0,English
3,0,0,0,0,0,0,0,0,0,5,1,Russian
3,0,1,0,0,0,0,1,0,0,4,0,Russian
3,0,0,0,0,1,0,1,0,0,4,0,English
3,0,0,0,1,0,0,0,0,0,2,0,German
3,0,0,1,1,0,0,0,0,0,3,0,English
3,1,0,1,0,0,0,1,0,0,3,1,Russian
3,0,0,0,1,1,0,0,0,1,3,0,German
3,0,0,0,0,0,0,1,0,0,4,0,Russian
3,0,0,0,0,1,0,0,0,0,4,0,Spanish
3,0,0,1,1,0,0,1,0,0,3,0,Dutch
3,0,0,0,1,0,0,1,0,0,3,1,English
3,0,0,1,0,0,0,0,1,0,3,0,Russian
3,1,0,0,0,0,0,0,0,0,5,1,Russian
3,0,0,0,1,0,0,0,0,0,3,0,Romanian
3,0,0,0,1,0,0,0,0,0,3,0,English
3,0,0,0,0,1,0,0,0,1,3,0,Dutch
3,0,0,1,0,1,0,1,0,0,4,0,Dutch
3,0,0,0,1,0,0,1,0,0,4,0,English
3,0,0,0,0,0,0,0,0,0,3,0,English
3,0,0,1,1,0,0,0,1,0,4,0,Dutch
3,1,0,1,0,0,0,0,0,0,1,1,Russian
3,0,0,0,1,0,0,0,0,0,4,0,Hungarian
3,0,1,0,0,0,0,0,0,1,3,0,English
3,0,0,0,1,1,0,0,0,0,2,0,Dutch
3,0,0,0,0,1,0,0,0,0,3,0,English
3,0,0,0,1,0,0,0,0,1,2,1,Greek
3,1,1,0,0,0,0,1,0,0,5,1,English
3,0,0,0,1,0,0,0,0,0,3,1,Russian
3,0,0,0,0,1,0,0,0,0,3,0,Russian
3,0,0,0,1,0,0,1,0,0,3,0,Italian
3,0,0,0,0,0,0,0,1,0,2,0,Russian
3,0,0,0,1,0,0,0,0,0,4,1,English
3,0,0,0,1,1,0,0,0,0,3,1,Chinese
3,0,0,0,0,1,0,0,0,0,2,1,Italian
3,0,0,0,0,0,0,0,1,0,4,1,English
3,0,0,0,0,0,0,0,0,1,4,1,Russian
3,1,0,1,0,0,0,1,0,0,2,1,Russian
3,0,1,0,1,1,0,0,0,0,4,1,Dutch
3,0,0,0,1,0,0,0,0,0,4,1,English
3,0,0,0,0,1,0,0,0,0,4,1,English
3,0,0,1,1,0,0,0,0,0,3,0,English
3,0,0,1,1,1,0,0,0,0,3,1,German
3,0,0,1,0,1,0,1,0,0,2,1,Russian
3,0,0,0,1,0,0,0,0,0,3,1,Russian
3,0,0,0,1,0,0,0,0,0,5,0,English
3,0,0,1,0,1,0,1,0,0,5,0,English
3,0,0,1,1,0,0,0,0,0,3,0,Dutch
3,0,0,0,1,0,0,0,0,0,3,1,Dutch
3,0,0,0,1,1,0,0,0,0,4,1,English
3,0,0,0,1,0,0,0,0,0,4,0,Russian
3,0,1,0,0,0,0,0,0,1,4,0,English
3,0,0,0,0,0,0,1,0,0,4,1,Russian
3,0,0,1,1,0,0,0,0,1,3,1,Russian
3,0,0,0,1,0,0,0,0,0,4,0,Russian
3,0,0,0,0,0,0,1,0,0,2,0,Italian
3,0,0,1,0,0,0,0,0,0,4,0,Spanish
3,0,1,0,0,0,0,0,0,0,4,0,Russian
3,0,0,0,0,0,0,0,0,0,3,0,English
3,0,0,0,1,0,0,0,1,0,3,0,Russian
3,0,0,0,1,1,0,0,0,0,4,1,English
3,0,0,1,0,0,0,1,0,0,5,1,Russian
3,0,0,0,1,0,0,0,0,0,3,1,English
3,0,0,1,0,0,0,0,0,0,3,1,Chinese
3,0,0,1,0,1,0,0,0,0,3,0,Dutch
3,0,0,1,0,1,0,1,0,0,4,0,Dutch
3,0,0,0,0,0,0,1,0,0,5,1,English
3,0,0,0,1,0,0,0,0,1,3,1,Danish
3,0,0,1,1,0,0,0,0,1,3,0,English
3,0,0,1,1,0,0,0,0,1,1,1,Russian
3,0,0,0,1,0,0,0,0,0,4,0,English
3,0,0,1,0,1,0,1,0,0,1,1,English
3,1,0,1,0,0,1,0,0,0,5,1,English
3,0,0,0,0,0,0,0,1,1,2,1,Greek
3,0,0,0,1,0,0,0,0,1,2,1,German
3,0,0,0,1,0,0,0,1,0,4,1,English
3,0,0,1,0,0,0,0,0,0,3,1,Russian
3,0,1,0,1,0,0,0,0,1,4,1,Russian
3,0,0,1,0,0,0,1,0,0,3,0,Italian
3,0,0,0,0,0,0,0,0,0,2,0,Russian
3,0,0,0,1,1,0,0,0,0,4,1,English
3,0,0,0,0,1,0,0,0,0,3,0,Catalan
3,0,0,1,0,0,0,1,0,0,4,0,Dutch
3,1,0,1,1,0,0,0,0,0,2,1,Russian
3,0,0,1,0,1,0,0,0,1,3,1,German
3,1,0,0,1,1,0,0,0,0,2,1,English
3,0,0,0,1,0,0,0,1,0,3,1,Dutch
3,1,0,0,0,0,1,1,0,0,2,1,Russian
3,1,0,1,0,0,0,1,0,0,4,0,English
3,0,0,0,0,1,0,0,0,1,2,0,English
3,0,0,0,1,0,0,1,0,0,3,0,Spanish
3,1,0,0,1,0,0,0,0,1,5,0,English
3,0,0,0,0,0,0,0,1,0,3,0,English
3,0,0,1,0,1,0,0,0,0,4,1,English
3,0,0,1,0,0,0,0,0,0,2,1,Russian
3,0,0,1,1,0,0,0,0,1,3,0,English
3,0,0,1,0,1,0,0,0,0,4,0,Dutch
3,0,0,0,1,1,0,0,0,1,4,1,Dutch
3,0,0,1,0,0,0,0,0,1,4,1,Dutch
3,0,0,0,0,0,0,0,0,0,3,0,English
3,0,0,1,1,0,0,0,0,1,4,1,English
3,0,0,0,0,1,0,0,0,0,3,0,English
3,0,0,0,0,0,1,0,0,0,4,0,Russian
3,0,0,1,1,1,0,0,0,0,3,0,Russian
3,1,0,0,0,0,0,0,0,0,4,1,English
3,0,0,0,1,1,0,0,0,0,3,0,English
3,0,0,0,1,1,0,0,0,1,4,1,English
3,0,1,0,1,0,0,0,0,1,4,0,English
3,0,0,1,1,0,0,0,0,0,3,0,Spanish
3,0,0,0,0,0,0,0,1,1,2,1,Greek
3,0,1,1,1,0,0,0,0,0,3,0,Catalan
3,0,0,1,1,0,0,0,0,1,3,0,English
3,0,0,1,1,0,0,0,0,1,5,1,English
3,0,1,0,1,0,0,0,0,1,5,0,Korean
3,0,0,0,0,0,0,0,0,0,4,1,German
3,0,0,0,0,0,0,0,0,1,3,1,Danish
3,0,0,1,0,1,0,0,0,0,4,1,Dutch
3,1,0,0,0,1,0,0,0,0,1,1,Russian
3,0,1,0,1,1,0,0,0,0,4,0,English
3,0,1,1,0,1,0,0,0,0,4,0,English
3,0,0,0,1,0,0,0,0,1,3,0,English
3,0,0,1,1,0,0,1,0,0,4,1,Dutch
3,0,0,0,0,0,0,0,0,1,3,1,Russian
3,0,0,0,1,0,0,0,1,1,2,1,English
3,0,0,0,0,1,0,0,0,1,4,0,English
3,0,0,0,1,0,0,0,0,0,3,0,Arabic
3,0,0,1,0,0,0,0,0,1,3,1,German
3,0,0,0,0,1,0,0,0,0,3,0,Spanish
3,0,1,0,1,0,0,0,0,1,5,0,English
3,0,0,1,1,0,0,0,0,1,5,0,English
3,0,0,0,1,1,0,0,0,0,4,0,English
3,0,1,1,1,0,0,0,0,0,4,0,English
3,0,1,1,0,1,0,0,0,0,3,0,English
3,0,0,0,1,1,0,0,0,1,3,0,English
3,0,0,1,0,1,0,0,0,0,4,1,English
3,0,0,0,0,1,0,0,0,0,3,0,Portuguese
3,0,0,0,0,1,0,0,0,1,3,0,English
3,0,0,1,0,1,0,0,0,0,4,1,English
3,0,0,1,1,1,0,0,0,0,4,0,Russian
3,0,0,0,1,0,0,0,0,0,3,0,Spanish
3,0,0,0,1,0,0,0,0,0,4,1,Russian
3,0,0,1,0,1,0,0,0,0,4,1,Dutch
3,0,0,1,0,0,0,0,0,0,3,0,Russian
3,0,0,1,0,0,0,0,0,0,3,0,English
3,0,0,0,1,1,0,0,0,1,3,1,English
3,0,0,0,1,0,0,0,0,0,4,1,German
3,0,0,0,0,0,0,0,1,0,4,0,English
3,0,0,1,0,0,0,0,0,0,3,0,English
3,0,0,0,0,0,0,0,0,0,3,0,English
3,0,1,0,1,0,0,0,0,1,4,0,English
3,0,0,1,0,1,0,0,0,1,5,1,English
3,0,0,1,1,0,0,0,0,0,3,0,English
3,0,1,0,0,1,0,0,0,0,3,0,English
3,0,1,0,1,0,0,0,0,1,5,0,Korean
3,0,0,1,1,1,0,0,0,0,5,0,Dutch
3,0,0,0,0,1,0,0,0,1,4,1,Dutch
3,0,0,0,0,0,0,0,1,0,4,1,Dutch
3,0,0,1,0,1,0,0,0,0,1,1,Russian
3,0,1,1,0,0,0,0,0,0,4,1,English
3,0,0,1,0,1,0,0,0,1,2,0,Estonian
3,0,0,1,0,0,0,0,0,0,3,0,English
3,0,0,1,0,1,0,0,0,0,4,1,Dutch
3,0,0,0,0,0,0,0,0,1,3,1,Russian
3,0,0,1,1,0,0,0,0,1,4,0,English
3,0,0,0,1,1,0,0,0,1,2,1,English
3,0,0,0,0,1,0,0,0,0,4,1,English
3,0,0,0,0,1,0,0,0,0,4,1,English
3,0,0,1,0,0,0,0,0,0,3,0,Arabic
3,0,0,0,0,0,0,0,0,1,5,0,English
3,0,0,1,1,1,0,0,0,0,3,0,English
3,0,1,1,0,1,0,0,0,0,3,1,German
3,0,0,0,1,1,0,0,0,1,2,1,Russian
3,0,0,1,0,1,0,0,0,0,5,1,German
3,0,0,0,0,0,0,0,0,1,4,0,English
3,0,0,1,0,0,0,0,0,1,4,1,English
3,0,1,0,0,1,0,0,0,1,2,1,English
3,0,0,1,1,1,0,0,0,0,3,0,English
3,0,0,0,0,1,0,0,0,1,2,0,English
3,0,0,0,1,0,0,0,0,0,3,0,Portuguese
3,0,0,0,0,0,0,0,0,0,3,0,English
3,0,0,0,1,1,0,0,0,0,3,0,English
3,0,0,0,0,0,0,0,1,0,5,1,Dutch
3,0,0,1,1,1,0,0,0,0,4,1,Dutch
3,0,0,0,1,0,0,0,0,0,2,1,Russian
3,0,0,0,0,1,0,0,0,0,4,0,Russian
3,0,0,0,1,1,0,0,0,0,4,1,Dutch
3,0,0,0,0,1,0,0,0,0,4,0,English
3,0,0,1,0,0,0,0,0,0,3,0,Dutch
3,0,0,0,0,0,0,0,1,0,4,0,Russian
3,0,0,1,1,0,0,0,0,1,3,1,Russian
3,1,1,0,0,0,1,0,0,0,3,1,English
3,0,0,0,1,0,0,0,0,0,3,0,English
3,0,0,1,0,1,0,0,0,1,3,0,English
3,0,0,0,0,0,0,0,0,1,3,1,Russian
3,0,0,0,1,1,0,0,0,1,2,0,Polish
3,0,1,1,0,0,0,0,0,0,2,0,English
3,0,1,0,0,0,0,0,0,1,4,1,English
3,0,0,0,1,1,0,0,0,1,4,1,English
3,0,0,0,0,0,0,0,0,1,4,1,Dutch
3,0,0,0,1,0,0,0,0,1,2,0,Estonian
3,0,0,0,0,0,0,0,1,0,4,0,Russian
3,0,0,0,0,1,0,0,0,1,4,1,Dutch
3,0,0,0,0,1,0,0,0,0,1,1,Russian
3,0,1,0,1,0,0,0,0,1,2,1,English
3,0,1,0,0,0,0,0,0,0,3,0,English
3,0,1,1,0,0,1,0,0,0,3,1,English
3,0,0,1,1,1,0,0,0,0,4,0,English
3,0,0,0,0,1,0,0,0,0,1,1,English
3,0,0,1,0,0,0,0,0,0,3,1,Russian
3,0,0,0,0,0,0,0,0,1,3,0,English
3,0,1,0,1,0,0,0,0,0,4,1,English
3,0,0,0,0,1,0,0,0,1,2,1,German
3,0,0,0,0,1,0,0,0,0,4,1,English
3,0,0,0,1,1,1,1,1,0,5,1,French
3,1,0,0,1,1,0,0,0,0,4,0,English
3,0,0,0,0,0,0,0,1,0,5,0,English
3,0,0,0,0,0,1,0,0,0,2,0,Russian
3,0,0,0,1,0,0,0,0,1,3,0,English
3,0,0,0,1,0,0,0,1,1,2,1,Russian
3,0,0,0,0,0,0,0,0,0,3,0,English
3,0,0,0,0,0,0,0,1,0,3,1,German
3,0,0,0,1,0,0,0,0,1,3,0,Portuguese
3,0,0,0,1,0,0,0,0,0,5,1,German
3,0,0,0,1,1,0,0,0,1,2,1,English
3,0,0,0,0,1,0,0,1,1,4,0,English
3,0,0,0,0,1,0,0,0,1,2,0,English
3,0,1,0,1,1,0,0,0,0,3,1,English
3,0,1,0,0,0,0,0,0,0,3,0,English
3,0,0,0,1,0,0,0,0,0,4,0,Russian
3,0,0,0,1,0,0,0,0,0,5,1,Dutch
3,0,1,0,0,0,0,0,0,1,5,1,Dutch
3,0,1,0,0,1,0,0,0,0,4,0,English
3,0,1,0,0,0,0,1,0,0,4,0,English
3,0,0,0,1,1,0,0,1,0,3,1,Russian
3,0,0,0,0,1,0,0,0,1,4,1,Dutch
3,0,0,0,0,1,0,0,0,0,4,1,Russian
3,0,1,0,1,1,0,0,0,0,3,0,Russian
3,0,0,0,1,0,0,0,0,0,4,0,English
3,0,0,1,0,1,0,0,0,0,1,1,English
3,1,0,1,0,0,0,1,0,0,4,1,English
3,1,0,1,0,0,0,1,0,0,3,0,German
3,0,0,1,1,0,0,0,0,1,4,1,English
3,0,0,1,1,0,0,0,0,1,2,0,English
3,0,1,0,1,0,0,0,0,0,4,1,Dutch
3,0,0,1,0,1,0,0,0,1,2,0,Estonian
3,0,0,1,1,0,0,0,0,0,4,1,Dutch
3,1,0,1,0,0,0,1,0,0,2,1,English
3,0,0,1,1,0,0,0,0,1,3,1,English
3,0,0,0,1,0,0,0,0,0,2,1,English
3,0,0,1,1,1,0,0,0,0,1,1,Russian
3,0,0,1,1,1,0,0,0,0,3,1,English
3,0,0,1,1,0,0,0,0,1,4,0,English
3,0,0,0,1,0,0,0,0,0,3,1,English
3,0,0,1,1,0,0,0,0,0,4,1,English
3,0,0,0,0,0,0,0,0,0,3,0,English
3,0,0,1,0,0,0,0,0,0,3,1,Russian
3,0,0,1,1,1,0,0,0,0,3,0,English
3,0,0,1,0,0,0,0,0,0,2,0,Russian
3,0,0,0,0,1,0,0,0,1,2,0,English
3,0,0,0,0,1,0,0,0,0,4,1,English
3,1,0,1,1,0,0,0,0,0,4,0,English
3,0,0,1,0,1,0,1,0,0,5,1,French
3,0,0,1,1,1,0,0,0,0,3,0,English
3,0,0,1,0,1,0,0,0,0,4,1,English
3,0,0,0,0,0,0,0,0,1,3,0,Arabic
3,1,0,0,0,0,0,0,0,0,5,1,German
3,0,1,0,0,0,0,0,1,0,4,0,Dutch
3,1,0,0,1,0,0,0,0,1,2,1,Russian
3,0,0,1,1,1,0,0,0,0,4,1,English
3,0,0,1,1,0,0,0,0,1,3,1,English
3,0,0,1,0,0,0,0,0,0,4,0,Russian
3,0,0,0,1,0,0,0,0,0,5,1,Dutch
3,0,0,0,0,0,0,0,0,1,3,0,English
3,0,0,0,0,0,0,0,1,0,4,0,English
3,0,0,1,0,0,0,0,0,0,3,0,Russian
3,0,0,1,1,1,0,0,0,0,5,1,Dutch
3,0,0,0,1,0,0,0,0,0,4,0,English
3,0,0,0,0,0,0,1,0,0,3,1,English
3,0,0,0,1,0,0,0,0,0,3,0,Russian
3,0,0,1,1,0,0,0,0,1,3,0,Dutch
3,0,0,1,0,0,0,0,0,1,4,0,English
3,0,0,1,1,1,0,0,0,0,3,1,English
3,0,0,0,0,0,0,0,1,0,2,0,English
3,0,0,1,1,1,0,0,0,0,3,1,Russian
3,0,0,0,1,0,0,0,1,1,2,1,English
3,1,0,1,0,0,0,0,0,0,3,0,German
3,0,0,0,0,0,0,0,1,1,2,0,English
3,0,0,0,0,1,0,0,0,1,4,1,English
3,0,0,0,0,1,0,0,0,0,4,1,Dutch
3,0,0,0,0,1,0,0,0,0,4,1,Italian
3,0,1,0,0,0,0,0,0,0,3,1,English
3,0,0,0,0,0,0,0,0,0,3,0,English
3,0,0,0,1,1,0,0,0,0,2,1,Italian
3,0,0,0,1,1,0,0,0,1,3,1,English
3,0,0,0,1,0,0,0,0,1,4,0,German
3,0,0,1,1,1,0,0,0,0,3,0,English
3,0,0,0,1,0,0,0,0,0,4,0,English
3,0,0,0,1,1,0,1,0,0,5,0,Dutch
3,0,0,0,0,0,0,1,0,0,3,1,Russian
3,0,0,0,1,0,0,0,0,1,3,0,English
3,0,0,0,1,1,0,0,0,1,5,0,Russian
3,0,1,0,0,1,1,0,0,0,5,1,French
3,0,0,1,0,1,0,0,0,0,3,1,Hungarian
3,0,0,0,0,1,0,0,0,0,4,1,English
3,0,0,0,0,1,0,0,1,0,5,1,English
3,0,0,0,1,0,0,0,1,1,2,1,Russian
3,0,0,0,0,0,1,1,0,0,5,1,German
3,0,1,0,0,0,1,0,0,0,4,1,English
3,0,1,0,0,0,1,0,1,0,2,1,Russian
3,0,0,0,0,1,0,0,0,0,2,0,Russian
3,0,0,0,0,0,1,0,1,0,4,0,Russian
3,0,1,1,0,0,0,0,0,1,3,0,Dutch
3,0,0,1,0,1,0,0,0,1,1,1,French
3,1,0,0,0,0,1,1,0,0,3,1,Hindi
3,0,0,1,0,1,0,0,0,1,3,0,Russian
3,0,0,0,0,1,0,0,0,0,5,1,Dutch
3,0,0,0,1,0,0,0,0,1,3,1,English
3,0,0,0,0,1,0,0,0,0,2,1,Russian
3,0,0,0,1,0,0,0,0,1,5,1,Russian
3,0,0,0,0,0,1,0,1,0,4,1,Dutch
3,0,0,0,0,1,0,0,0,0,4,0,English
3,0,0,0,0,1,0,0,0,0,4,0,English
3,0,0,1,1,0,0,0,0,1,3,1,Russian
3,0,0,0,1,1,0,0,0,0,4,1,Italian
